raman_shift_cm-1,DQ12_TBZ6_THI3_raw_l2_sg11_mean,DQ12_TBZ6_THI3_raw_l2_sg11_std,DQ12_TBZ6_THI3_preprocessed_sg11_mean,DQ12_TBZ6_THI3_preprocessed_sg11_std,DQ24_TBZ12_THI6_raw_l2_sg11_mean,DQ24_TBZ12_THI6_raw_l2_sg11_std,DQ24_TBZ12_THI6_preprocessed_sg11_mean,DQ24_TBZ12_THI6_preprocessed_sg11_std
1154.0,0.019302275980591713,0.007534108703386001,0.019037133147275606,0.008088049636159483,0.02150206404952225,0.006537816166161104,0.021272339787162316,0.007180315076613941
1155.55,0.018702335677068693,0.007402129941146422,0.018307651811852038,0.007943413191106854,0.020857123669201796,0.005964462865150264,0.020527840266528784,0.006543297985793487
1157.1,0.017761389119648058,0.007163307633183156,0.017197923813687167,0.0076624266291172366,0.02054214854720943,0.00545130039405817,0.020142721364930557,0.0059617723901173696
1158.65,0.01708565827803531,0.006986644362064311,0.016384492245004573,0.007445691716315544,0.020666479504661696,0.0049589486683434885,0.020235843977136344,0.005394940035773654
1160.2,0.017359325902236114,0.00690401106016273,0.016635640419280003,0.007339153929034414,0.02124303365365092,0.004562253255782275,0.020821195642506618,0.004919887261197792
1161.75,0.018488231544541725,0.006812451042233618,0.017846160118657316,0.007229980869751678,0.022361301105705497,0.004285105681798897,0.021996172500864556,0.004561559262465262
1163.3,0.019210556185212085,0.00679946736148256,0.018599086838167994,0.007222642275275937,0.024019413183262082,0.004027485895100778,0.023758358165227263,0.004218152950567826
1164.85,0.019873163081058368,0.006725022142832632,0.019283529834395782,0.0071236268527005465,0.025785351921455094,0.003873107138290885,0.025638288925937416,0.003980915967530196
1166.4,0.021582179702054765,0.006564228746935537,0.02114146821964178,0.0069423874653096965,0.02762423771076705,0.0037791847438033133,0.027597984377679068,0.0037996627044742824
1167.95,0.02380457264409972,0.006320618318418072,0.023573785810021532,0.006691649427301417,0.029694559643882398,0.003766458945968109,0.029809646867643,0.003711270239613461
1169.5,0.02570485803618948,0.006052524945468941,0.02564381680626585,0.00641757846747928,0.03211712610272297,0.003932634068676896,0.032404840435290544,0.0038294089066423145
1171.05,0.027213762371962148,0.005756974663991022,0.027276965208458598,0.006100181842858545,0.03464496673450019,0.00424337604285619,0.035115409640086914,0.004120527914608821
1172.6,0.026988867062011788,0.00544825397396413,0.02696498477601478,0.0057504622477607915,0.03654759350615418,0.004579864266762256,0.03714681031901453,0.00446196858540456
1174.15,0.026392290124961085,0.005294224671797097,0.02623536599473482,0.0055627181561496535,0.03801184151634746,0.004900754721990259,0.03870203612303072,0.004794223404636002
1175.7,0.025179263976948058,0.005162640357437317,0.024813330272059956,0.005407312044175442,0.03846160374303718,0.00515658255175551,0.039154851752225384,0.005065740711701373
1177.25,0.023572335857213286,0.005024565252645695,0.02295049109613892,0.0052530081622387615,0.037870272531217004,0.005302445966672462,0.03847617969676064,0.005225506282579849
1178.8,0.021394325762608676,0.004954361234877648,0.020449882642125983,0.005160792522565021,0.03638535769493379,0.005300532643366902,0.03682641926354444,0.005228870699217528
1180.35,0.01883505795477576,0.0049087381916708495,0.017507576121385936,0.005070362521243923,0.03405674612607784,0.005184602238373647,0.03426010523258555,0.005109467293736413
1181.9,0.016494240975602172,0.004800449948019963,0.014828079542653617,0.004906186422351871,0.031127849266081187,0.0049292897859928445,0.03104161475915068,0.004840923344399704
1183.45,0.01470368952345716,0.004679204195598857,0.012771543168952062,0.004756648870369537,0.028139456299211215,0.004694404502515588,0.02775922539881777,0.004596789607614062
1185.0,0.013164051429337884,0.0045076774825168675,0.011032132375323689,0.004516997640342741,0.025281106417986077,0.00450383903560532,0.02461947776216601,0.004399650805179718
1186.55,0.012203436404461749,0.004317654710553271,0.009828681216183868,0.0042593133306062965,0.02278372759715251,0.004365094913561203,0.02187338326898818,0.004259119154047948
1188.1,0.010900408690495165,0.004198036124109417,0.008216551792317292,0.00402532418966701,0.020519030058865323,0.004293100063266781,0.01938105121942134,0.004191178960263818
1189.65,0.009227219801060206,0.004028807590785979,0.006658052830401263,0.0036913417075318034,0.018348930089807945,0.004218680328177568,0.016992153657841288,0.00411538339365649
1191.2,0.007450774940091566,0.0036603591999252974,0.0049783046943125235,0.0031350093034435496,0.01620945786644409,0.004136699641466022,0.014636686886064107,0.004024882613349748
1192.75,0.006218116240197953,0.003283248013677932,0.0038684686637369486,0.00257027265972117,0.01413320381338573,0.0039651210466207275,0.012348564411062144,0.0038312402977579104
1194.3,0.005628475112186194,0.003055347945430465,0.003314410126387452,0.002210418445167217,0.012365104323263893,0.0037571012314673944,0.010375433471925412,0.003579189031596292
1195.85,0.004743778592040604,0.0029933545963980405,0.0024524253514637815,0.002047497964869133,0.010620902626281278,0.0035049703219373167,0.008381380121496595,0.00325388997247927
1197.4,0.003930532962789233,0.0031144810254623402,0.0015773683856305698,0.0021373716073096417,0.008652871869028377,0.0031917479180041237,0.006270795424049471,0.002837005741257167
1198.95,0.004621460726957036,0.003286696483822767,0.0021134568180884925,0.002461188320791197,0.0067579139651893425,0.002897915986464309,0.004385040415757876,0.0023953714246251444
1200.5,0.005224543887495881,0.0035211423156154297,0.0025579500245721714,0.0027717048834087783,0.004985446919872061,0.0025809132066373073,0.0027095917335057894,0.0019107505970225773
1202.05,0.006043675151276905,0.0038132887921970525,0.0031239699905185624,0.0030485899363645653,0.0036825964965599145,0.0023456703255465435,0.0015325841010879679,0.0014955927973297452
1203.6,0.007093419418495544,0.003924591892712108,0.003979113951669552,0.003179500425918691,0.0027351413975154693,0.0021929878806828352,0.0006836158818235655,0.0011905506349760679
1205.15,0.007449071416182583,0.0038877481646310487,0.0044307000535929635,0.003189871515546387,0.0020952297505703655,0.0020945358276732713,6.333958327086818e-05,0.0009859782959078358
1206.7,0.0076630059122066016,0.0039307326805303215,0.004553574272104018,0.0032625704755674407,0.0020907200193292087,0.0020963033349594203,9.554157815879245e-06,0.0009579621175382861
1208.25,0.008479106003040157,0.004048176680842918,0.005317508110162183,0.0034338325046290264,0.0025470193106886126,0.0021231716661458304,0.0003334709125755711,0.0010132203791912312
1209.8,0.009445776921682345,0.0043060703660590515,0.00619565569910832,0.003823831727513536,0.0036309912725679305,0.002166171887981266,0.0012231216874994003,0.0011435031418671685
1211.35,0.010838084511741175,0.004453105699350526,0.007682119663000979,0.004055302223733744,0.004942824713967652,0.0022855223046380504,0.00230873272856214,0.00139067453083635
1212.9,0.012928896679304023,0.004639550179980214,0.009878035792687728,0.004340949428791057,0.006408874620628153,0.002370830416095742,0.0037063644841180154,0.0016010797359500444
1214.45,0.016151965511429795,0.004840487910096264,0.013269478961044738,0.004689641169956765,0.008270735659852384,0.0024285247084889204,0.0056467569515705925,0.0017736195951549843
1216.0,0.01899700861685254,0.004921029090362632,0.01643180484368462,0.004847633880307715,0.010501967313868463,0.002487767199532547,0.008045903066897153,0.0019127054382658743
1217.55,0.022152953065849773,0.004821090384961137,0.019947392819018802,0.0048005943608337,0.012819003480998686,0.0025206478960233154,0.010555219672160457,0.0019981949715031366
1219.1,0.025851652043170827,0.004618823659778515,0.024016774659583743,0.004680359188645691,0.015140254527161398,0.00257742583629772,0.013080966734483763,0.002087218214731377
1220.65,0.029113138867873672,0.004657284111731948,0.027629763353320843,0.004807372794859709,0.01767743696358265,0.0026561030324617897,0.01583236536588209,0.0021613900621910323
1222.2,0.03157951812674132,0.004816370075773289,0.030361774010450763,0.005040499005284264,0.02014735255665079,0.002737034159788476,0.018505133649145782,0.002228524124505879
1223.75,0.0344946553161126,0.005014627208930037,0.033586283740260174,0.0053222235416286396,0.022635921957308233,0.002837068251170086,0.021199009394306093,0.002323966752617996
1225.3,0.0373540444576151,0.005225902786739688,0.036750340143519605,0.005599150460094916,0.025053923738362956,0.0029601786422388393,0.02381651395023027,0.002448607654823379
1226.85,0.04006015680357197,0.005231941025192093,0.03974511998589799,0.005654433360688961,0.026916935018582118,0.0031057752315096785,0.025831680558573294,0.0025815040281645186
1228.4,0.04168805156759785,0.005232063597255439,0.04153374945779337,0.00568422501866994,0.02861262931706808,0.0032995327753973713,0.02766562527503307,0.0027747081782503375
1229.95,0.04187574805814565,0.005217951334144019,0.04170797896976957,0.005680808930177827,0.029516232609255226,0.003465668758659288,0.028639400066512763,0.002941992205783682
1231.5,0.041826028525726706,0.0050983332423860635,0.041617320348644835,0.005558034775413127,0.029626559958823514,0.003595326279544143,0.028751858825507733,0.0030707724658747566
1233.05,0.0417361223211399,0.004954023002484291,0.041482703588082384,0.005410223564577292,0.028768407732635434,0.0036515701449065735,0.02781194742638244,0.003113096256211073
1234.6,0.04111046487096295,0.004874822114185332,0.040749100542515,0.005326107212031261,0.0273061994338385,0.0036649933417177176,0.026216189238002476,0.0030993014296085476
1236.15,0.0403275622215995,0.004796099360919649,0.03983996971899705,0.005266588433588795,0.02561750818251827,0.003667243039198069,0.02437540328015854,0.003083327636343803
1237.7,0.040713912031933,0.004914816216183939,0.04024490010237033,0.005407890240474231,0.02321896445421559,0.0035365036044504423,0.021763553586420476,0.002933315967512078
1239.25,0.041227177077867445,0.005168910881827588,0.04079426039878527,0.005709493341407073,0.020834359619941057,0.0034265623361641444,0.019168104207997295,0.002823964643823512
1240.8,0.0416133361868288,0.005231791121609887,0.04120452866956239,0.00581054751366964,0.018367039154831784,0.003286243388392005,0.016483729818745158,0.002682219099882521
1242.35,0.04115197134047723,0.005166266134563813,0.04066619370530851,0.005781484747555091,0.016001587361991646,0.0031303693534848135,0.013910407088013901,0.0025412108674262536
1243.9,0.03983667920578784,0.005015715812646206,0.03917192855759648,0.005653350719287168,0.014110287070162392,0.0030205901408361722,0.01184807798298033,0.0024755857117545422
1245.45,0.03763140872485278,0.004830441173976862,0.03668073355433068,0.005473810214832175,0.011935017793090174,0.0028736343061752743,0.009488060536567887,0.002356080316622074
1247.0,0.03573570466735839,0.004628490417023703,0.034539936037355876,0.005273738068687104,0.01004069263636918,0.002783147080791397,0.007440643426769437,0.002277170490920813
1248.55,0.034258182004737674,0.004485904687359384,0.03287013593815081,0.005136651539621014,0.008446465310260182,0.0027157161625149437,0.005726210733504088,0.0021971646910624765
1250.1,0.03360078427260299,0.004460544074808245,0.03212288466145932,0.005124432691088784,0.007488252028073522,0.0027008073644251914,0.004699373031980275,0.0021602569397275134
1251.65,0.03357032349638045,0.004467545513833373,0.03208183736085201,0.0051476286159513615,0.007029277601883959,0.0027249745262610827,0.0042120872365476745,0.0021709658877321573
1253.2,0.034901941951506185,0.004615373911201793,0.03357278843568787,0.005283208766965839,0.006695072600630713,0.0027569881396631254,0.0038567765896734925,0.002224528154899078
1254.75,0.03581217200663868,0.004747673513394236,0.03459275812190434,0.005404496569987122,0.0067844262132917745,0.002775741753577323,0.003957985152088366,0.002254805150352523
1256.3,0.03598961148848067,0.004694467712635055,0.03479462673806083,0.005332672256855695,0.006892358698488287,0.002776888660880965,0.00407653037266973,0.0022861290991853496
1257.85,0.03689107833807777,0.004759818603610534,0.035810034592258226,0.005387366922463847,0.007675519954094696,0.0028229968991480272,0.004925806217996038,0.0023624454725694357
1259.4,0.0375095169084757,0.004754396781589238,0.03651097825027396,0.005364754899385502,0.008565243889463812,0.0028467544234732005,0.00588822972309299,0.0024202041928697705
1260.95,0.03799970003368801,0.004624184662551561,0.03707077408175842,0.005189929887579368,0.009495239929674729,0.002867267590536071,0.006907480908244393,0.002461765864304524
1262.5,0.0384881503810742,0.0046284956915325064,0.03762991637582878,0.005164032150359527,0.010477915008336391,0.002913215567696025,0.007988986503986556,0.002533142090538943
1264.05,0.039152507724587754,0.0048107286760992385,0.038388048437425944,0.005357306731077183,0.011519432260954993,0.0029772809925468283,0.009139390718413182,0.002636976082203979
1265.6,0.04025297013319821,0.004859207137493784,0.03963990926614122,0.005420187645260767,0.01295537537440129,0.0031059417346707783,0.01071545128825665,0.002810170547426582
1267.15,0.04049643899010451,0.004995129652753015,0.03993265675807691,0.005547302879788642,0.014382292442344284,0.0032067289517853825,0.01228295647978044,0.002924651827365449
1268.7,0.04046465488165268,0.004877125611938354,0.03991902446942608,0.00540308514355931,0.01551467980310261,0.0032522648603185616,0.013530618327536818,0.002994883480813637
1270.25,0.039941153633282246,0.004685595415504285,0.03935582158962738,0.005167864995305772,0.016391160175802447,0.0032760436747083566,0.014500542351369203,0.003053800682214036
1271.8,0.03830743343787637,0.0046035674836989535,0.03755016547611988,0.005057448673158566,0.016976274773451528,0.003291810035624404,0.01515564678896483,0.0030880052914260894
1273.35,0.03699993396799422,0.00463717341212961,0.036111925552693214,0.0050748433237589145,0.017513546594585983,0.0033220389079997763,0.015759253523865927,0.0031157712081816623
1274.9,0.03504315698648833,0.004653297278603407,0.03394681931021302,0.005098129912704364,0.017553299638726923,0.0032658207706035597,0.015822224386669036,0.0030409120010281045
1276.45,0.03341462150399371,0.004660201064069248,0.03215003075233281,0.005076939817855701,0.017288725241233746,0.003175901456225483,0.015554983430530458,0.0029163452363932265
1278.0,0.032136054337567256,0.004565988416518083,0.03074867528673082,0.004947089098033445,0.016706074035068217,0.003063560733109092,0.014942651140994663,0.0027602073881612265
1279.55,0.03014023548996976,0.00449972313140587,0.028546152892666342,0.00485812038761389,0.015670275027510065,0.0029529223642117837,0.013838574664542518,0.002605024538381847
