raman_shift_cm-1,DQ12_TBZ6_THI3_raw_l2_mean,DQ12_TBZ6_THI3_raw_l2_std,DQ12_TBZ6_THI3_preprocessed_mean,DQ12_TBZ6_THI3_preprocessed_std,DQ24_TBZ12_THI6_raw_l2_mean,DQ24_TBZ12_THI6_raw_l2_std,DQ24_TBZ12_THI6_preprocessed_mean,DQ24_TBZ12_THI6_preprocessed_std
2908.6,0.008857573837117019,0.00250658189927358,0.007889030943193206,0.0026394906436004333,0.00900571457884312,0.0016505580647847443,0.008707162469716936,0.0017470703100871073
2910.15,0.011083689877943613,0.0029184337082490052,0.010382889905139752,0.003076832335050531,0.009228283142966733,0.0016488164066201477,0.008949729828304512,0.0017319851586046716
2911.7,0.012227088275921085,0.002702374078419806,0.011672187039576835,0.002814608385971986,0.009617593407015889,0.0017494150607772797,0.009374803686734028,0.0018458997110738797
2913.25,0.009175023541853294,0.002930610968432472,0.008257025478970025,0.0031971438934518307,0.009173723401726381,0.0020116909684792655,0.008895698108660961,0.0021345872518600388
2914.8,0.01234743149217366,0.0029457200104759202,0.011817436622977032,0.0030823109375592286,0.009478613755537508,0.001935713931465577,0.009228984874365952,0.0020370768213010516
2916.35,0.009454789342096183,0.0021753706988225764,0.008581212030578511,0.0023500110207937603,0.009625523227217414,0.001985602671612217,0.009393230055357337,0.0021066872382609425
2917.9,0.010880871425662934,0.0027708477560479086,0.010187514671021459,0.002959671942502156,0.009446954745113183,0.0021313540531352248,0.009202360607212271,0.002263635359236944
2919.45,0.011982984980255991,0.002794047287410541,0.01143249532275496,0.0029921536363197664,0.01110744313078611,0.0020489922502917157,0.011015836755375137,0.0021722781523055325
2921.0,0.009438538829841296,0.0022327736690717615,0.008590474298141021,0.0022885855437906593,0.0104939602598956,0.0018972847906892204,0.010353251976229865,0.0019974469445880267
2922.55,0.011531692841462184,0.0024221643137623877,0.010945017068748834,0.0024843717685416296,0.009382812847653871,0.002139905878019187,0.009151209249218977,0.0022785448715069347
2924.1,0.009348371392354957,0.002816087600008897,0.00852056677279249,0.0030175139020141577,0.00918668106304549,0.002030882978210023,0.008944921755752466,0.0021644858185073585
2925.65,0.013293967492987516,0.0026787091740839604,0.012944307376467394,0.002746546158478632,0.009571880468936178,0.0018458954238984866,0.009370148409342817,0.0019499573743875693
2927.2,0.008678135812232788,0.002504352533522059,0.007777659945758881,0.002615574133213853,0.008115789943194117,0.0018631227925686312,0.0077955341483157605,0.0019871414752564314
2928.75,0.01331577706247818,0.0033308521228804346,0.012992550802815252,0.0036165340835293356,0.00835922105886084,0.0018143443043662872,0.008067097418423324,0.0019280353049780585
2930.3,0.010920507302018075,0.0029407647132214223,0.010318744356526218,0.003052107906573156,0.00858481340350108,0.0014744795395352,0.008322156394571109,0.0015550561907441123
2931.85,0.010246755978510838,0.0026418209499757326,0.009584152157698596,0.0027875260185339875,0.008563402912609423,0.001418980249364753,0.008307361356675562,0.0014961230674051804
2933.4,0.008652953073376258,0.0025632006255145185,0.007809550390167733,0.002800224380395826,0.008253566446663885,0.0013828039552862181,0.007982346890651805,0.0014404511722576486
2934.95,0.012677772327150309,0.003142884376320704,0.012336218713940729,0.003283108428983808,0.006517574085352041,0.0014523919363300288,0.006103363916020752,0.0015530362575113688
2936.5,0.009333835601868417,0.0027036106529019655,0.008598870427071236,0.0028781000504220187,0.007188624430057454,0.0012272934010990433,0.00684420830585402,0.0012820460693745701
2938.05,0.008875404399651312,0.003192336759798892,0.00811647038530859,0.0033482262596027466,0.00697831256901368,0.0014298877078706617,0.006627524255536801,0.0015268377816883105
2939.6,0.007479159692811286,0.002094386297771221,0.006558745876131336,0.00228186503604951,0.006220106091611252,0.000989851405113191,0.005813898263972053,0.001041842161198487
2941.15,0.010749076755867202,0.0027298081516106466,0.010241656270222783,0.0029292629955401527,0.005991402147104626,0.0008580764240094918,0.005577639239271078,0.0008998160793241586
2942.7,0.011013372313776162,0.003130794754867693,0.010553040241080384,0.0033468596138866357,0.005457970920125261,0.0011371646371463177,0.005010526261830105,0.0012140655692151297
2944.25,0.010868722163750495,0.0026720868063593167,0.01041249491026222,0.002783035436481079,0.006693870662550046,0.0009035020543109362,0.006367453719414054,0.0009377893824203709
2945.8,0.007730390079752578,0.0023551391603632947,0.006912083215219349,0.0025257080592360425,0.006400907415599026,0.0010888865483646446,0.006061115656282362,0.0011346472649820536
2947.35,0.009232083123342595,0.0036467681964584835,0.008675578943965314,0.003858490230128858,0.005638242689093711,0.0014936928930058423,0.005244159797201926,0.0015983748106918974
2948.9,0.008347623329731133,0.002137643652859266,0.007644776348782538,0.002313864495639639,0.004878104419630896,0.0009850550448313158,0.004432678867758448,0.0010370072450523783
2950.45,0.006399807766972686,0.002537324711103878,0.005481069560479541,0.0027713450308547603,0.0045363969000890535,0.0009428384609778999,0.0040752931286753705,0.0010061830741533982
2952.0,0.008555093385984903,0.003119154242876736,0.007918783919756416,0.003410404286682676,0.004074557100919089,0.001075758499791465,0.003586734862036825,0.0011490581047070615
2953.55,0.003148746177686429,0.002186745015817433,0.002104155128291017,0.0020525082038984153,0.0040526446817211684,0.0008848691404451321,0.0035775256542021237,0.0009282280609127443
2955.1,0.008394904301240506,0.0025341656906149417,0.007780302696161946,0.002639952416051652,0.003920171588285789,0.0009561280858663587,0.003448769625167239,0.0010103485571133798
2956.65,0.009397714054705679,0.002927113983730707,0.00892681602234261,0.003194526857292807,0.004966126004503918,0.0011496806530353336,0.004601175584013339,0.0012116731351692442
2958.2,0.005788328337899782,0.002596403365902224,0.004929409262412965,0.002725162282752398,0.003025116386105567,0.0008821119151089422,0.0025049784011425876,0.0009206743639225322
2959.75,0.007779408501980223,0.0025896051759816898,0.007155778925445323,0.0026962583041612014,0.0024690160732515217,0.0008275479452636974,0.001918535096931812,0.000871647347103792
2961.3,0.010257440096269143,0.003271769541621127,0.009960691594937851,0.003508669458269265,0.0030126104731229915,0.0009165954070792221,0.002523165954908249,0.0009805501635427954
2962.85,0.008119100595796102,0.002514927644473066,0.007581739030295048,0.002664001182824759,0.0037256981865102074,0.0011786034544653402,0.003315627637742485,0.0012470597944706173
2964.4,0.005040113281797116,0.002474385026801288,0.004170054050325126,0.0025832486029460804,0.0025490789852133182,0.0008030321397020604,0.00204984563757985,0.000863798465798969
2965.95,0.005529555145686621,0.0029330005756425474,0.004741131763120119,0.003100541147657373,0.002572471638357964,0.0008800440969414609,0.002092542371507702,0.0009182332599841006
2967.5,0.007863125932042189,0.002914199967976415,0.007363559921516677,0.00308862085884317,0.0016885199298416315,0.0008421542302541426,0.0011729004428184281,0.0008521528905801134
2969.05,0.0035899974811267436,0.002023244608964465,0.002668573518998576,0.001994573413953169,0.0013439758616002172,0.000807689878865933,0.0008442797644012708,0.0007842264875415708
2970.6,0.007134030125155316,0.0028856813790763655,0.006589232413108727,0.0030363019943164295,0.0012251668779544574,0.0008918591102599356,0.0007840509564063351,0.0008129251627187025
2972.15,0.006553457597184826,0.0031216158977830383,0.00597201424030799,0.0032938291748431862,0.0025859384018031345,0.0008577312607003038,0.0021698454517571956,0.0009006474071438357
2973.7,0.0037932478154560937,0.0020692963362096005,0.0029894363583734206,0.002063772870653594,0.0015976634042673182,0.0008099844876937499,0.0011356463789666052,0.0008172928798249714
2975.25,0.0023819187936018242,0.0022408955691466197,0.0016884976353769216,0.002069152150707988,0.0028286447228084394,0.0011988212927128254,0.0024649114311421625,0.0012678085591092548
2976.8,0.007285376574144448,0.002859037202463958,0.006851425260808011,0.0030276123274827734,0.0026476766519247536,0.0011449327594572282,0.0022856120760044504,0.0012097424959301088
2978.35,0.003033530684345833,0.002161009157085643,0.002231809238673685,0.0020993456789694716,0.0015024306815028942,0.000787813610550299,0.0010776832130003416,0.000797139997144883
2979.9,0.004450047829180212,0.002468740374480967,0.0037653053873875743,0.0025674652824013476,0.0008992952868738067,0.0008677298613575194,0.0005775705410023006,0.0007544099064791548
2981.45,0.0038843783359615754,0.0023404492438690067,0.003167923903619081,0.0023668306006418157,0.00044108938822095325,0.000546034452203973,0.00020257568776312407,0.0004057952065513883
2983.0,0.004333502220482053,0.002065842818419215,0.003651462347338143,0.0021015140479520443,0.001786617717995941,0.0009284088792919915,0.0014243019034217272,0.0009476897287768503
2984.55,0.004804073274756948,0.003091174002061064,0.004232297800904776,0.0031983149341305917,0.0015460522241296576,0.0010194163937006138,0.00120940891733424,0.0010173974546886337
2986.1,0.004349291334994379,0.0028274264246441394,0.0037500880435749305,0.0029771287392730884,0.00039713416036993976,0.0005608108181677055,0.00024503655380567137,0.00041861987793435847
2987.65,0.004422483058820204,0.0021690198920047143,0.00382070439917323,0.002248151660426632,0.0012596823478178878,0.0008224134901887268,0.0009304416567144482,0.0007814321701736521
2989.2,0.00562020086257815,0.002836602885040517,0.0051786764871745335,0.002994905065396683,0.000364490717433732,0.0006052022021528069,0.00022060466805282574,0.0004723239815412737
2990.75,0.0005405208334341554,0.0010593787136025435,0.0002791246295513019,0.0007839894971805708,0.0009563652319171404,0.0007848116473879855,0.0006525007482994398,0.000732279347879843
2992.3,0.005766887747488304,0.002960642609821438,0.005371346941306346,0.0031318096481393197,0.00013052258821054407,0.0003856931684257995,6.709966380584277e-05,0.00028351391422974746
2993.85,0.004600496400295358,0.0025704496492014194,0.004162369048734532,0.0026659590149724108,0.0009145027348123568,0.0007901896806761602,0.000664718492455348,0.0007146296549241438
2995.4,0.001357842536758676,0.0018596370248019933,0.0009349157872385043,0.0016474655683164387,0.0013742058560050948,0.0008960175128991467,0.0011135284566575346,0.0008750435845798426
2996.95,0.002017409877321876,0.0017615971770853934,0.0014688786023456116,0.0016423902146984822,0.001495983448150559,0.0008458744990554462,0.0012359889778356904,0.0008502256963464144
2998.5,0.0013126222034155622,0.001820737673640604,0.0009606237564406966,0.0016930033939285178,0.0006647869836130344,0.0007147412135053202,0.0004750001562854343,0.0006326036327271188
3000.05,0.0027683692208780807,0.0021209527216395677,0.002285760988654375,0.002042160985229357,0.0011710441805878019,0.0008582174902399334,0.0009532582874570067,0.0008244828303226769
3001.6,0.003331093516999879,0.0021743244290174297,0.0027904340565535752,0.0022707049696804875,0.0016542974030227448,0.001035289121243281,0.001447073281419129,0.0010467487442587264
3003.15,0.004243007333452721,0.0022353734828183852,0.0037969768310301692,0.0024039408766446755,0.0013610624194542625,0.0009617861130855045,0.0011542627068825506,0.0009680657020144169
3004.7,0.0058682168878748196,0.002758361817957565,0.005635679403947387,0.0029413529966599494,0.0014334880800167548,0.000832814451539702,0.0012282987867020445,0.000833842687625803
3006.25,0.0030690293078613432,0.002173523479657174,0.0025748784504981887,0.0022095826520063867,0.0018762921895185605,0.0010008412426506246,0.0017103353811484963,0.0010283903588347144
3007.8,0.0009249837384850633,0.0014364165745587333,0.0006345812775793136,0.0012886876803743252,0.0008759657796610334,0.0009094473118252659,0.0007110289822639084,0.0008870298383202148
3009.35,0.0034136552882760053,0.002492764478380784,0.0029930255250301117,0.0025166599886113057,0.0009788006283206886,0.0007904754850819371,0.0008041758616646114,0.0007743533952012145
3010.9,0.001132740230998043,0.0013304827636484698,0.0007547187219214516,0.0011488416228186578,0.001068714669570405,0.0009346334251011298,0.00089614677119929,0.000935278672673994
3012.45,0.006958848837164921,0.0033871339112353568,0.006919346286463013,0.003657140717827864,0.00035553599913497406,0.0004670970907801995,0.00023060375343355124,0.000405493618643566
3014.0,0.004162717933570625,0.0028969001900099297,0.0038398310310900287,0.0030109493352447514,0.0014139969031893602,0.0009124971406457794,0.001270095568711852,0.0009335663831600648
3015.55,0.00333919036328536,0.00192684997871802,0.0029421328333272957,0.0019331882077408091,0.0009037883195537926,0.0007352720466584898,0.000750996339537551,0.0007205479394020244
3017.1,0.0039795870840187465,0.002583784226914246,0.0036530317574006393,0.002706485565109238,0.001594666458895697,0.0009413861999636192,0.00147897488365041,0.0009883875392125328
3018.65,0.0020369001888934047,0.0017775186021776208,0.0016689879658151967,0.0017020382115622745,0.00134885346936041,0.0008938846605506718,0.0012275397563591573,0.0009138276697613314
3020.2,0.0054072674762953785,0.002438717330288255,0.005243588229896138,0.0025781357254043382,0.0010402653190336798,0.0008154061323580935,0.0009160870420780346,0.0008255130122333712
3021.75,0.007579651031194109,0.003510613367726761,0.007688741825637424,0.003857748113293598,0.0005783758078226366,0.0006931322052518693,0.00047501344785344393,0.0006727979089004119
3023.3,0.005867906463267938,0.0026736979936731477,0.005779345463737869,0.0028400635811788207,0.0012788366478781094,0.0008487917281103911,0.0011724643735315336,0.0008562215302573713
3024.85,0.0008348761103555437,0.0011223443708504909,0.0005147495199954927,0.0008803198201192978,0.0004414799369411269,0.0005003776587952589,0.0003255959428275623,0.00047177654572108966
3026.4,0.0020807138552115666,0.0022639911298897,0.0018154092070027778,0.002205688563084998,0.0016021633697559498,0.001085529641122054,0.0015364057256974713,0.0011341740435934602
3027.95,0.008204567889532121,0.003327674355227379,0.008431576309757372,0.0035230252048174316,0.002055066815817056,0.0012295262377349236,0.002031051773318832,0.0012673737272640216
3029.5,0.00662655096188505,0.0027204441542064556,0.006668792989201485,0.0028826412413142538,0.0005782251231132166,0.000585802765865002,0.00048322408104121127,0.0005633725857011011
3031.05,0.0040424400030662135,0.0026804858189751887,0.003841122943073958,0.0028217447800562654,0.0002860240703919206,0.0005019141685324982,0.00022141194610446446,0.00045776627738908004
3032.6,0.0008335790144845666,0.0012166805532729636,0.000595364218033887,0.0010912449224191004,0.0015423827320801028,0.0008638492539491012,0.0014872389212383708,0.0008917405537308971
3034.15,0.00584853085178058,0.002555857211492776,0.005819839956178372,0.002717896210592081,0.0006410057014467615,0.0006735715460793471,0.0005633732576459377,0.000651993036891445
