raman_shift_cm-1,DQ12_TBZ3_THI3_raw_sg11_mean,DQ12_TBZ3_THI3_raw_sg11_std,DQ12_TBZ3_THI3_preprocessed_sg11_mean,DQ12_TBZ3_THI3_preprocessed_sg11_std,DQ6_TBZ24_THI6_raw_sg11_mean,DQ6_TBZ24_THI6_raw_sg11_std,DQ6_TBZ24_THI6_preprocessed_sg11_mean,DQ6_TBZ24_THI6_preprocessed_sg11_std
1822.05,0.0072682990259971625,0.002223474936540938,0.006745804804982655,0.0023156438040047274,0.0047920624352998245,0.0008613876602057884,0.004300348225856657,0.0009460257312434416
1823.6,0.0076744511974848285,0.0021998848440746128,0.007149830450049415,0.0022226971432182116,0.004818903000755495,0.0008962262333225351,0.004301969051691355,0.0009952922557138527
1825.15,0.007623402335446119,0.002193460099828381,0.007056642043261115,0.002188581597053106,0.004883917899608276,0.0009169811884228868,0.004346741269595193,0.0010330140442093212
1826.7,0.006905761511901385,0.0020225827801557007,0.006344368898704192,0.0020533993430763915,0.004681723600703895,0.0008679256531462417,0.004098041245454076,0.0009755798149592611
1828.25,0.006898557939754705,0.0019172660151091747,0.006376528903663412,0.0019335759783290364,0.004612193619932593,0.0008262453689659708,0.003996554189923101,0.0009189341784465821
1829.8,0.00607503621238974,0.0017625319883641994,0.00550171562379246,0.0017691239102737466,0.004528454983101906,0.0008093944086195843,0.0038790920777707506,0.0009077991807389962
1831.35,0.005367433614299942,0.0016503127899314667,0.0047098710517261486,0.00164516614481938,0.0043180875204443595,0.0008040044178264942,0.0036212750526004632,0.0009000081614975326
1832.9,0.005284730449440333,0.0016075635882290254,0.00459337031542026,0.0016039954886219684,0.004129162551827736,0.0008288646002361035,0.0033867515974842937,0.0009205882425954825
1834.45,0.004821739502711223,0.0015137095257281507,0.0040315837742881,0.0015149028278388975,0.004032135129616387,0.0008201571964778228,0.0032549899564331634,0.0009112313612658282
1836.0,0.004340712058984321,0.001458663495461649,0.003450585150138273,0.0014904529919426632,0.003989626831655006,0.0008092861597790615,0.003185365845893837,0.0009000857577938017
1837.55,0.0052933005352194615,0.0015604749690723825,0.004425646493613055,0.0015845797256381475,0.0040772923561118194,0.000771019480144396,0.003256793617311103,0.0008595133261654096
1839.1,0.006093834428267858,0.0017487281862794929,0.0051882518976816925,0.0017292902136560183,0.004158958353996433,0.0007695187310907859,0.003327755756763506,0.0008562145817705445
1840.65,0.006744626626723205,0.0019217826831888457,0.005846768764162863,0.00190701260632047,0.004009074909993783,0.00075033379065528,0.0031430882834939627,0.0008314013638209772
1842.2,0.007459331182609719,0.0021265660713499974,0.0066747096979828,0.0021481351243391933,0.0037859811297929306,0.0007483439609846073,0.0028790780962972525,0.0007965646809711772
1843.75,0.008914508231741525,0.0025727129969572776,0.008257449746092708,0.002631445851339406,0.0037831200220119028,0.0007879968737411866,0.002857877413721471,0.0008180932292209621
1845.3,0.009972598408221485,0.002896428462067556,0.009423639064963874,0.0029948989398458346,0.0041471434262566435,0.0008771186382840226,0.0032422392744177603,0.0009163561443047997
1846.85,0.010979992723299001,0.0031590912876689786,0.010508988008134674,0.0032654520346274986,0.004387283278439465,0.0009032055242321575,0.003491068877846056,0.0009258364353923878
1848.4,0.01115693504161108,0.003023271047341374,0.010678508738227361,0.0031124458764809127,0.004730129255363161,0.0009355111987750102,0.0038528871030484397,0.0009567529267713735
1849.95,0.009924313592309613,0.00263445602823777,0.009311778089527725,0.0027137003099995567,0.004992913905988688,0.0008870585921986574,0.004126816388106296,0.0009074426790728208
1851.5,0.009943045278477874,0.0026772259968038136,0.009321091618357629,0.002756764196139994,0.005463235894754242,0.0008864389649044338,0.004630460002110693,0.0009291774639303983
1853.05,0.009354858331541071,0.002601516439081512,0.00866580074542489,0.002670829684228444,0.005784373682137233,0.0008650180518140634,0.004967541072752189,0.0009153486923053661
1854.6,0.007757418837644822,0.002231728774112126,0.006882355966355964,0.002282487440957389,0.005990648803225878,0.0009223554575126764,0.005183737407546632,0.000992918402717562
1856.15,0.0068278405759547335,0.002047845453917925,0.005841027730948139,0.002085964184689015,0.0060157706757185524,0.0009468712662260452,0.005189970930362857,0.0010387310408418082
1857.7,0.006793519228565042,0.002066233034222739,0.005795884354739714,0.0021155360444916234,0.005744891715320435,0.0008930895971659181,0.004880411513480842,0.0009860545867043057
1859.25,0.007229754014080435,0.0021328008675447962,0.006267996553200417,0.002214769738760441,0.00536986122029815,0.0008559855476627232,0.004460880752558891,0.0009352197991234445
1860.8,0.008331904212385957,0.0023007266410643994,0.007477853039942175,0.0024135495758865412,0.005173566275741281,0.0008661740838785755,0.004237517006982182,0.0009201937924321596
1862.35,0.009844816908463661,0.0025472430342503042,0.009138677201280126,0.0026739281377348117,0.004848531293965272,0.0008353360898299555,0.00387132906355987,0.00085182740854891
1863.9,0.010881946028566609,0.0025806935794642403,0.010266225729289908,0.0026888515192161366,0.004882322870874861,0.0008357728113730007,0.0039000674234635217,0.0008287102109968642
1865.45,0.011187475464712675,0.002606053253563049,0.010596964168113638,0.0027204947689561934,0.004998796637778618,0.0008632833818517927,0.004019091058969661,0.0008531099475520256
1867.0,0.01179518681848255,0.0028362803274905044,0.011242774332180573,0.0029514491834193475,0.00525123008480671,0.0008790394227106569,0.004286549637954499,0.000891462033299592
1868.55,0.01138166396681091,0.0027479688686825585,0.010769865883949167,0.0028667043067791783,0.0055410749944232625,0.000915975688688652,0.004593000783381371,0.0009438663555658663
1870.1,0.010820884150825194,0.00264499516585434,0.01013691620453392,0.0027766706658645893,0.0062537528312867395,0.0010557097786581934,0.005366556189095809,0.0011340129211439912
1871.65,0.010221828311287278,0.002539965704565337,0.009453750502847247,0.002673939586757445,0.006886997889896191,0.0012439368811942824,0.006049639726060296,0.0013683820813537907
1873.2,0.00980071904166281,0.002639338505287803,0.008968461263258254,0.0027899438425850595,0.0069822062683569395,0.0012501415638956216,0.006151056366145837,0.0013716673198040112
1874.75,0.010395775614959532,0.002713858465634299,0.009629837061117114,0.0028496228020146452,0.006826802899153094,0.0011892172717173073,0.005975234577573573,0.0012956843144862316
1876.3,0.011457809827170998,0.0028683357194689953,0.01081796122516334,0.0029860684615789974,0.006835667075736921,0.0011679826199189863,0.005978825914029714,0.001263870486522693
1877.85,0.013255175516884758,0.0032889720483751995,0.0128339912762937,0.003435686667269577,0.006685575733561401,0.0011184215920626748,0.0058065451162484264,0.0012075068922400222
1879.4,0.014059156556976149,0.0035768994158176816,0.013733897168044431,0.003749884582284379,0.006525188824522615,0.0010451524661137083,0.0056239534233978,0.001104028366923837
1880.95,0.013614736596722488,0.003384493891033506,0.013238871700331141,0.0035440848694405108,0.0062852349814664496,0.0010374475865078225,0.005353784707668096,0.0010796587546314724
1882.5,0.013162229859157002,0.003243149744795568,0.012730786290630207,0.003387936092809059,0.00622395347525712,0.0010365663333471824,0.005281575446040685,0.001087970942067231
1884.05,0.01266724160319461,0.00308534815143629,0.012174009638379401,0.0032280822263676084,0.005971737523913953,0.0009638551573158902,0.00499960744187222,0.0009990019200784934
1885.6,0.012054464794437121,0.002954515567437088,0.011483987646919316,0.003083992129024326,0.006033853868027926,0.000993394319689308,0.005066969034246734,0.0010319884444883686
1887.15,0.010767057394348094,0.00277286701359113,0.010029994083463827,0.002888026277753298,0.006079721405164841,0.0010554471410657467,0.005117517316502456,0.0011053320489414894
1888.7,0.009886005327499116,0.002621099315184294,0.00903194762052689,0.00269858181596811,0.0059270072570747736,0.0011120206464699303,0.004948435063870198,0.0011634440640226063
1890.25,0.010462412679408744,0.0026497399390504506,0.009677647294255418,0.002713555205150521,0.005999852080247282,0.0012068445729657767,0.005029746934890225,0.0012753084337922633
1891.8,0.011134364674459137,0.0027537027095599804,0.010428371907104314,0.002835831190559732,0.006078276447374967,0.0012876824160321636,0.0051163214974946645,0.0013766957291400745
1893.35,0.011687952012625479,0.0027520989690983763,0.011047271387538771,0.002828675642130156,0.005741867233602979,0.0011889795121121892,0.004745750796314209,0.0012671703609676496
1894.9,0.011583929677622357,0.0027368996740889553,0.010929246150000854,0.0028224464486134044,0.005493566792785877,0.001099192532773139,0.0044731323543537324,0.0011579800062155867
1896.45,0.01168341915669551,0.002704535294182808,0.011048995980874077,0.0028150442691538854,0.005315341039207812,0.0011120407964833698,0.004278201931584129,0.0011762938758487832
1898.0,0.012268894815032905,0.0028444471543993275,0.011711471060313106,0.0029786471608516637,0.0053252432602412325,0.0010997890247436924,0.0042920748662833635,0.0011690910167857264
1899.55,0.012149340834382502,0.0028140227969695704,0.011579403957362948,0.002966030487736344,0.005059229485357849,0.0010212501883806193,0.0040014467118570365,0.0010740836614672063
1901.1,0.01168874074530702,0.0027756477468708378,0.01106372648553532,0.0029224026034634144,0.005021734171764597,0.0010052254026714103,0.003963886342163398,0.0010507128066042982
1902.65,0.011130473747994571,0.0026993036361384836,0.010437001111715319,0.0028190695956775264,0.005225396208941535,0.0010445307050731844,0.004194829882346518,0.0011091085465082817
1904.2,0.010427814261534447,0.002663290114944128,0.009647927008767307,0.0027605849414769853,0.005636127837345512,0.001127770484595431,0.004655725163040062,0.0012252244310071885
1905.75,0.010504261384385703,0.002761354461556199,0.009738838301399865,0.0028493141729341045,0.005959695272893626,0.0012413584645283018,0.005019693607807352,0.001357429290692715
1907.3,0.010915112828701883,0.0028093783800313115,0.01020547591368337,0.002878682048126342,0.006029182169614288,0.0013174619295067322,0.00510196941719186,0.0014487153207757193
1908.85,0.010362808133362966,0.00273006236035006,0.009594534668053321,0.00279806322511865,0.005875114110006951,0.0012849004330423002,0.004937831141528146,0.0014252079907195547
1910.4,0.010534721906936986,0.002743937331896293,0.009797568858733919,0.0028078298313522973,0.005513844618713594,0.0011790324602450706,0.004545886009222306,0.0013044007679378726
1911.95,0.011317640830683946,0.002802102828321439,0.010689671049273796,0.0028620629453109383,0.005189868297959369,0.0011696711547890008,0.004195900084012747,0.001288856092409042
1913.5,0.011827540731119477,0.002981271497730812,0.011236202879513588,0.0030602383879719036,0.004860634588828502,0.00112659375133749,0.0038400529325784633,0.0012397108548039362
1915.05,0.010791806132403114,0.002906373482346378,0.010135190024533449,0.003014071469332571,0.004569958887297026,0.0010278698236028836,0.003526786269622731,0.0011225726677472313
1916.6,0.01005953153063221,0.0027744676576659643,0.00934978662900007,0.002875786327620208,0.004503123384193293,0.0010006590912036352,0.0034624527036942326,0.0010878497936892557
1918.15,0.009046413673906241,0.0026131057515158033,0.00819905312373472,0.0026799228780813368,0.00468131555303954,0.0009877050315728682,0.0036660629461214293,0.001077768471042962
1919.7,0.006620385660379272,0.002242495618512906,0.005636020621503895,0.002275385894848658,0.004695501860514431,0.0009144641179874614,0.00369732344914159,0.000996113117457105
1921.25,0.005418797702181891,0.0021498371818014163,0.004403611523278914,0.00212103827654647,0.004663223929598383,0.0009444804464162576,0.003670500670067718,0.0010262838074634607
1922.8,0.005518275175523706,0.0023596063989643774,0.004590109791502035,0.002297896814723426,0.004514763796264755,0.0009380136729461007,0.003525107807974235,0.0010342691300889262
1924.35,0.005247586488961656,0.0024266921188521684,0.004314683525650373,0.0023610493768772695,0.004111803083448917,0.0008799193829248807,0.003098434285201966,0.0009743189442913457
1925.9,0.00611398123462801,0.0026210655902233993,0.005271019671069713,0.0025680003518924904,0.0035253431444716887,0.0007704606385993183,0.002468153303471002,0.0008370419153082569
1927.45,0.0077696411756230125,0.002853104445536808,0.00707335271242974,0.002843515165537919,0.0034223999231187273,0.0007974577982786036,0.0023705969039655725,0.0008814919892724939
1929.0,0.009025263085227398,0.0029881375872857817,0.008384222436086027,0.0030123588190077598,0.0033812126862146946,0.0008026928861053889,0.0023377796893394886,0.0008801548488780977
1930.55,0.009582399280703398,0.00309731466039297,0.008975040134952173,0.0031762792912904438,0.003455182234171745,0.0008364924214452202,0.0024306503517077726,0.0009004901353299393
1932.1,0.010134882541870355,0.003260959775722775,0.00949605170179256,0.0033700300646053783,0.0036506489498248198,0.0009189392850585289,0.002654499050953349,0.0009924957752090301
1933.65,0.010168332222307081,0.003261765398836062,0.009460332862949044,0.0033733394022548205,0.003676545576928742,0.0009517624936084656,0.0026885024698980148,0.0010241070907554522
1935.2,0.009814738294764399,0.003152497338271432,0.0091679052901781,0.003286222123296523,0.0036436528374813844,0.0009758636538391804,0.002659419466748684,0.0010378993324566567
1936.75,0.009775976263927153,0.003138074097215307,0.009138605316916931,0.0032670909855728627,0.0035957251077089847,0.0010178703304485983,0.0026208452117687116,0.0010748552000175633
1938.3,0.010136196876542589,0.0032430888749723566,0.009559987276265575,0.0033724724724865755,0.0031135428497723046,0.0008532343828218434,0.0021147385662771173,0.0008727084288099138
1939.85,0.010202496492513107,0.0031873430970250677,0.00964881041085578,0.0033040459058971527,0.0027985197218846915,0.0007301480151103735,0.001787348792681361,0.0007271270724853847
1941.4,0.01009039977461444,0.0032420478382481754,0.009537297704757265,0.0033589888799795417,0.002608555535265019,0.0006375058324722688,0.0015960321271389344,0.0006337497514666603
1942.95,0.010274892398928006,0.0033723276180656265,0.00976066568813428,0.0035016807495447783,0.0026153953598428703,0.0006666769217434446,0.0016240696061938882,0.0006828676830972167
1944.5,0.010046913718146613,0.003370270833801146,0.009519039160419612,0.003498140540147179,0.002561414844172192,0.0006855281543910064,0.0015835257712260424,0.0006989908065166837
1946.05,0.009606009038060888,0.003280807291357235,0.009038001392115674,0.0033939348560902156,0.0025643630168058003,0.0006979000543450708,0.001602884173060889,0.0007251656868774477
1947.6,0.009630523662791149,0.0032493316132683045,0.009080946460701374,0.003357258544908698,0.0028902808500809217,0.000837876036961146,0.001973784681123867,0.0008927275877544722
1949.15,0.01030560720156317,0.0033600577080900845,0.009855671436163555,0.0034758357465417868,0.00303143572033737,0.0009480411911220123,0.002139356656188084,0.0010248499553479663
